Step Population Tecnology ResourceFoodProductivity FoodProduction FoodRate
884 73 0.0 0.023961563319729155 112.5 1.5410958904109588
885 73 0.0 0.023961563319729155 112.5 1.5410958904109588
886 73 0.0 0.023961563319729155 112.5 1.5410958904109588
887 73 0.0 0.023961563319729155 112.5 1.5410958904109588
888 73 0.0 0.023961563319729155 112.5 1.5410958904109588
889 74 0.0 0.023961563319729155 112.5 1.5410958904109588
890 74 0.0 0.023961563319729155 112.5 1.5202702702702702
891 74 0.0 0.016685684122621804 112.5 1.5202702702702702
892 74 0.0 0.016685684122621804 83.42842061310903 1.1274110893663383
893 74 0.0 0.016685684122621804 83.42842061310903 1.1274110893663383
894 74 0.0 0.016685684122621804 83.42842061310903 1.1274110893663383
895 74 0.0 0.016685684122621804 83.42842061310903 1.1274110893663383
896 74 0.0 0.021072640851258855 83.42842061310903 1.1274110893663383
897 74 0.0 0.021072640851258855 105.36320425629428 1.4238270845445173
898 74 0.0 0.021072640851258855 105.36320425629428 1.4238270845445173
899 78 0.0 0.021072640851258855 105.36320425629428 1.4238270845445173
900 78 0.0 0.019012222989676423 105.36320425629428 1.3508103109781318
901 78 0.0 0.02009292945939909 95.06111494838211 1.2187322429279759
902 83 0.0 0.017692259894861284 100.46464729699545 1.2880082986794288
903 83 0.0 0.017692259894861284 88.46129947430641 1.0657987888470652
904 83 0.0 0.017692259894861284 88.46129947430641 1.0657987888470652
905 83 0.0 0.017692259894861284 88.46129947430641 1.0657987888470652
906 83 0.0 0.017692259894861284 88.46129947430641 1.0657987888470652
907 83 0.0 0.017692259894861284 88.46129947430641 1.0657987888470652
908 83 0.0 0.017692259894861284 88.46129947430641 1.0657987888470652
909 83 0.0 0.019782069440803997 88.46129947430641 1.0657987888470652
910 83 0.0 0.019782069440803997 98.91034720401998 1.1916909301689156
911 83 0.0 0.019782069440803997 98.91034720401998 1.1916909301689156
912 83 0.0 0.019782069440803997 98.91034720401998 1.1916909301689156
913 83 0.0 0.019782069440803997 98.91034720401998 1.1916909301689156
914 83 0.0 0.019782069440803997 98.91034720401998 1.1916909301689156
915 83 0.0 0.019782069440803997 98.91034720401998 1.1916909301689156
916 83 0.0 0.019782069440803997 98.91034720401998 1.1916909301689156
917 85 0.0 0.019782069440803997 98.91034720401998 1.1916909301689156
918 85 0.0 0.019782069440803997 98.91034720401998 1.1636511435767056
919 85 0.0 0.019782069440803997 98.91034720401998 1.1636511435767056
920 85 0.0 0.021394340271912737 98.91034720401998 1.1636511435767056
921 85 0.0 0.021394340271912737 106.97170135956368 1.258490604230161
922 85 0.0 0.021394340271912737 106.97170135956368 1.258490604230161
923 85 0.0 0.016200437903065728 106.97170135956368 1.258490604230161
924 85 0.0 0.016200437903065728 81.00218951532864 0.9529669354744545
925 85 0.0 0.016200437903065728 81.00218951532864 0.9529669354744545
926 85 0.0 0.016200437903065728 81.00218951532864 0.9529669354744545
927 85 0.0 0.016200437903065728 81.00218951532864 0.9529669354744545
928 85 0.0 0.016200437903065728 81.00218951532864 0.9529669354744545
929 85 0.0 0.016200437903065728 81.00218951532864 0.9529669354744545
930 85 0.0 0.016200437903065728 81.00218951532864 0.9529669354744545
931 85 0.0 0.016200437903065728 81.00218951532864 0.9529669354744545
932 85 0.0 0.016200437903065728 81.00218951532864 0.9529669354744545
933 85 0.0 0.016200437903065728 81.00218951532864 0.9529669354744545
934 85 0.0 0.016200437903065728 81.00218951532864 0.9529669354744545
935 37 0.0 0.016200437903065728 81.00218951532864 0.9529669354744545
936 39 0.0 0.018620952525847025 50.0 1.3513513513513513
937 39 0.0 0.018620952525847025 62.5 1.6025641025641026
938 39 0.0 0.018620952525847025 62.5 1.6025641025641026
939 39 0.0 0.018620952525847025 62.5 1.6025641025641026
940 39 0.0 0.018620952525847025 62.5 1.6025641025641026
941 42 0.0 0.018620952525847025 62.5 1.6025641025641026
942 45 0.0 0.018620952525847025 62.5 1.4880952380952381
943 45 0.0 0.018620952525847025 62.5 1.3888888888888888
944 45 0.0 0.018620952525847025 62.5 1.3888888888888888
945 45 0.0 0.017158621748144254 62.5 1.3888888888888888
946 47 0.0 0.017158621748144254 62.5 1.3888888888888888
947 47 0.0 0.017158621748144254 75.0 1.5957446808510638
948 47 0.0 0.017158621748144254 75.0 1.5957446808510638
949 47 0.0 0.017158621748144254 75.0 1.5957446808510638
950 47 0.0 0.017158621748144254 75.0 1.5957446808510638
951 47 0.0 0.017158621748144254 75.0 1.5957446808510638
952 52 0.0 0.015927882739123232 75.0 1.5957446808510638
953 52 0.0 0.0254461744542344 75.0 1.4423076923076923
954 52 0.0 0.0254461744542344 75.0 1.4423076923076923
955 52 0.0 0.0254461744542344 75.0 1.4423076923076923
956 52 0.0 0.0254461744542344 75.0 1.4423076923076923
957 52 0.0 0.0254461744542344 75.0 1.4423076923076923
958 52 0.0 0.0254461744542344 75.0 1.4423076923076923
959 52 0.0 0.0254461744542344 75.0 1.4423076923076923
960 52 0.0 0.0254461744542344 75.0 1.4423076923076923
961 52 0.0 0.0254461744542344 75.0 1.4423076923076923
962 57 0.0 0.022986796699367183 75.0 1.4423076923076923
963 57 0.0 0.02419796651232235 87.5 1.5350877192982457
964 59 0.0 0.02419796651232235 87.5 1.5350877192982457
965 63 0.0 0.02419796651232235 87.5 1.4830508474576272
966 63 0.0 0.02307792211147805 100.0 1.5873015873015872
967 63 0.0 0.02307792211147805 100.0 1.5873015873015872
968 63 0.0 0.02010387642695048 100.0 1.5873015873015872
969 63 0.0 0.02010387642695048 100.0 1.5873015873015872
970 63 0.0 0.02010387642695048 100.0 1.5873015873015872
971 63 0.0 0.02010387642695048 100.0 1.5873015873015872
972 63 0.0 0.02010387642695048 100.0 1.5873015873015872
973 64 0.0 0.02010387642695048 100.0 1.5873015873015872
974 64 0.0 0.02010387642695048 100.0 1.5625
975 64 0.0 0.02010387642695048 100.0 1.5625
976 64 0.0 0.02011886001473987 100.0 1.5625
977 64 0.0 0.02011886001473987 100.0 1.5625
978 67 0.0 0.019724807985988697 100.0 1.5625
979 67 0.0 0.019724807985988697 98.62403992994349 1.4720005959693059
980 72 0.0 0.019724807985988697 98.62403992994349 1.4720005959693059
981 72 0.0 0.019724807985988697 98.62403992994349 1.3697783323603263
982 78 0.0 0.019724807985988697 98.62403992994349 1.3697783323603263
983 78 0.0 0.019724807985988697 98.62403992994349 1.264410768332609
984 78 0.0 0.019724807985988697 98.62403992994349 1.264410768332609
985 78 0.0 0.019724807985988697 98.62403992994349 1.264410768332609
986 78 0.0 0.019724807985988697 98.62403992994349 1.264410768332609
987 78 0.0 0.019724807985988697 98.62403992994349 1.264410768332609
988 78 0.0 0.019724807985988697 98.62403992994349 1.264410768332609
989 78 0.0 0.019724807985988697 98.62403992994349 1.264410768332609
990 78 0.0 0.019724807985988697 98.62403992994349 1.264410768332609
991 78 0.0 0.019724807985988697 98.62403992994349 1.264410768332609
992 86 0.0 0.019724807985988697 98.62403992994349 1.264410768332609
993 86 0.0 0.019724807985988697 98.62403992994349 1.146791161976087
994 86 0.0 0.019724807985988697 98.62403992994349 1.146791161976087
995 86 0.0 0.019724807985988697 98.62403992994349 1.146791161976087
996 86 0.0 0.019724807985988697 98.62403992994349 1.146791161976087
997 86 0.0 0.019724807985988697 98.62403992994349 1.146791161976087
998 86 0.0 0.01195564283969163 98.62403992994349 1.146791161976087
999 86 0.0 0.01195564283969163 59.778214198458144 0.6950955139355598
1000 86 0.0 0.01195564283969163 59.778214198458144 0.6950955139355598
1001 86 0.0 0.01195564283969163 59.778214198458144 0.6950955139355598
1002 86 0.0 0.01195564283969163 59.778214198458144 0.6950955139355598
1003 86 0.0 0.01195564283969163 59.778214198458144 0.6950955139355598
1004 86 0.0 0.01195564283969163 59.778214198458144 0.6950955139355598
1005 86 0.0 0.01195564283969163 59.778214198458144 0.6950955139355598
1006 86 0.0 0.01195564283969163 59.778214198458144 0.6950955139355598
1007 86 0.0 0.01195564283969163 59.778214198458144 0.6950955139355598
1008 86 0.0 0.01195564283969163 59.778214198458144 0.6950955139355598
1009 86 0.0 0.01195564283969163 59.778214198458144 0.6950955139355598
1010 86 0.0 0.01195564283969163 59.778214198458144 0.6950955139355598
1011 59 0.0 0.01195564283969163 59.778214198458144 0.6950955139355598
1012 59 0.0 0.01195564283969163 59.778214198458144 1.0131900711603075
1013 59 0.0 0.016382114017592885 59.778214198458144 1.0131900711603075
1014 59 0.0 0.016382114017592885 81.91057008796443 1.3883147472536344
1015 59 0.0 0.016382114017592885 81.91057008796443 1.3883147472536344
1016 61 0.0 0.016382114017592885 81.91057008796443 1.3883147472536344
1017 61 0.0 0.016382114017592885 81.91057008796443 1.3427962309502366
1018 61 0.0 0.018684467795278246 81.91057008796443 1.3427962309502366
1019 61 0.0 0.018684467795278246 87.5 1.4344262295081966
1020 61 0.0 0.018684467795278246 87.5 1.4344262295081966
1021 61 0.0 0.018684467795278246 87.5 1.4344262295081966
1022 61 0.0 0.018684467795278246 87.5 1.4344262295081966
1023 61 0.0 0.021855314246299714 87.5 1.4344262295081966
1024 61 0.0 0.021855314246299714 87.5 1.4344262295081966
1025 61 0.0 0.021855314246299714 87.5 1.4344262295081966
1026 61 0.0 0.021855314246299714 87.5 1.4344262295081966
1027 61 0.0 0.021855314246299714 87.5 1.4344262295081966
1028 61 0.0 0.021855314246299714 87.5 1.4344262295081966
1029 61 0.0 0.021855314246299714 87.5 1.4344262295081966
1030 67 0.0 0.021855314246299714 87.5 1.4344262295081966
1031 67 0.0 0.021855314246299714 100.0 1.492537313432836
1032 67 0.0 0.021855314246299714 100.0 1.492537313432836
1033 67 0.0 0.021855314246299714 100.0 1.492537313432836
1034 67 0.0 0.021855314246299714 100.0 1.492537313432836
1035 67 0.0 0.021855314246299714 100.0 1.492537313432836
1036 67 0.0 0.021855314246299714 100.0 1.492537313432836
1037 71 0.0 0.021855314246299714 100.0 1.492537313432836
1038 71 0.0 0.021855314246299714 109.27657123149856 1.5391066370633602
1039 72 0.0 0.021855314246299714 109.27657123149856 1.5391066370633602
1040 72 0.0 0.021855314246299714 109.27657123149856 1.5177301559930356
1041 72 0.0 0.021855314246299714 109.27657123149856 1.5177301559930356
1042 72 0.0 0.021855314246299714 109.27657123149856 1.5177301559930356
1043 72 0.0 0.02031069165322654 109.27657123149856 1.5177301559930356
1044 75 0.0 0.02031069165322654 101.55345826613271 1.410464698140732
1045 75 0.0 0.02031069165322654 101.55345826613271 1.3540461102151027
1046 75 0.0 0.02031069165322654 101.55345826613271 1.3540461102151027
1047 75 0.0 0.024309993129962994 101.55345826613271 1.3540461102151027
1048 75 0.0 0.02224577304523228 112.5 1.5
1049 75 0.0 0.02224577304523228 111.2288652261614 1.4830515363488188
1050 75 0.0 0.02224577304523228 111.2288652261614 1.4830515363488188
1051 78 0.0 0.02224577304523228 111.2288652261614 1.4830515363488188
1052 83 0.0 0.02224577304523228 111.2288652261614 1.426011092643095
1053 83 0.0 0.02224577304523228 111.2288652261614 1.3401068099537519
1054 83 0.0 0.02224577304523228 111.2288652261614 1.3401068099537519
1055 83 0.0 0.02224577304523228 111.2288652261614 1.3401068099537519
1056 84 0.0 0.02224577304523228 111.2288652261614 1.3401068099537519
1057 84 0.0 0.02224577304523228 111.2288652261614 1.3241531574543024
1058 84 0.0 0.024519411267351174 111.2288652261614 1.3241531574543024
1059 84 0.0 0.024519411267351174 122.59705633675587 1.4594887659137603
1060 84 0.0 0.024519411267351174 122.59705633675587 1.4594887659137603
1061 84 0.0 0.024519411267351174 122.59705633675587 1.4594887659137603
1062 87 0.0 0.024519411267351174 122.59705633675587 1.4594887659137603
1063 87 0.0 0.024519411267351174 122.59705633675587 1.409161567089148
1064 91 0.0 0.025950019719460315 122.59705633675587 1.409161567089148
1065 91 0.0 0.018111351588871786 129.7500985973016 1.4258252593110063
1066 91 0.0 0.018111351588871786 90.55675794435894 0.9951292081797685
1067 91 0.0 0.02002702481016705 90.55675794435894 0.9951292081797685
1068 91 0.0 0.02002702481016705 100.13512405083524 1.1003859785806072
1069 91 0.0 0.02002702481016705 100.13512405083524 1.1003859785806072
1070 91 0.0 0.02002702481016705 100.13512405083524 1.1003859785806072
1071 91 0.0 0.02002702481016705 100.13512405083524 1.1003859785806072
1072 99 0.0 0.02002702481016705 100.13512405083524 1.1003859785806072
1073 99 0.0 0.02002702481016705 100.13512405083524 1.0114658995033863
1074 99 0.0 0.015523777841379306 100.13512405083524 1.0114658995033863
1075 99 0.0 0.015523777841379306 77.61888920689653 0.7840291839080458
1076 99 0.0 0.015523777841379306 77.61888920689653 0.7840291839080458
1077 22 0.0 0.018563169138081256 77.61888920689653 0.7840291839080458
1078 24 0.0 0.018563169138081256 37.5 1.7045454545454546
1079 24 0.0 0.018563169138081256 37.5 1.5625
1080 25 0.0 0.022820525210617428 37.5 1.5625
1081 27 0.0 0.022820525210617428 37.5 1.5
1082 28 0.0 0.022820525210617428 37.5 1.3888888888888888
1083 28 0.0 0.022820525210617428 37.5 1.3392857142857142
1084 29 0.0 0.022820525210617428 37.5 1.3392857142857142
1085 31 0.0 0.022820525210617428 37.5 1.293103448275862
1086 31 0.0 0.022820525210617428 50.0 1.6129032258064515
1087 31 0.0 0.022820525210617428 50.0 1.6129032258064515
1088 33 0.0 0.022820525210617428 50.0 1.6129032258064515
1089 33 0.0 0.022820525210617428 50.0 1.5151515151515151
1090 33 0.0 0.022820525210617428 50.0 1.5151515151515151
1091 33 0.0 0.022820525210617428 50.0 1.5151515151515151
1092 36 0.0 0.022820525210617428 50.0 1.5151515151515151
1093 36 0.0 0.022820525210617428 50.0 1.3888888888888888
1094 40 0.0 0.022820525210617428 50.0 1.3888888888888888
1095 40 0.0 0.022820525210617428 62.5 1.5625
1096 40 0.0 0.022820525210617428 62.5 1.5625
1097 40 0.0 0.022820525210617428 62.5 1.5625
1098 40 0.0 0.01966508791338632 62.5 1.5625
1099 40 0.0 0.01966508791338632 62.5 1.5625
1100 43 0.0 0.01966508791338632 62.5 1.5625
1101 46 0.0 0.01966508791338632 62.5 1.4534883720930232
1102 48 0.0 0.0189581611490421 75.0 1.6304347826086956
1103 50 0.0 0.0189581611490421 75.0 1.5625
1104 50 0.0 0.0189581611490421 75.0 1.5
1105 50 0.0 0.0189581611490421 75.0 1.5
1106 50 0.0 0.0189581611490421 75.0 1.5
1107 54 0.0 0.0189581611490421 75.0 1.5
1108 54 0.0 0.0189581611490421 75.0 1.3888888888888888
1109 54 0.0 0.0189581611490421 75.0 1.3888888888888888
1110 58 0.0 0.0189581611490421 75.0 1.3888888888888888
1111 63 0.0 0.0189581611490421 87.5 1.5086206896551724
1112 63 0.0 0.020758942843234877 94.79080574521049 1.5046159642096903
1113 63 0.0 0.020758942843234877 100.0 1.5873015873015872
1114 63 0.0 0.0193962489456502 100.0 1.5873015873015872
1115 64 0.0 0.0193962489456502 96.98124472825099 1.5393848369563647
1116 64 0.0 0.01617294444993393 96.98124472825099 1.5153319488789216
1117 66 0.0 0.01617294444993393 80.86472224966964 1.2635112851510881
1118 66 0.0 0.01617294444993393 80.86472224966964 1.225223064388934
1119 66 0.0 0.01617294444993393 80.86472224966964 1.225223064388934
1120 66 0.0 0.01617294444993393 80.86472224966964 1.225223064388934
1121 66 0.0 0.01617294444993393 80.86472224966964 1.225223064388934
1122 66 0.0 0.01617294444993393 80.86472224966964 1.225223064388934
1123 66 0.0 0.01617294444993393 80.86472224966964 1.225223064388934
1124 66 0.0 0.01617294444993393 80.86472224966964 1.225223064388934
1125 66 0.0 0.01617294444993393 80.86472224966964 1.225223064388934
1126 66 0.0 0.01617294444993393 80.86472224966964 1.225223064388934
1127 66 0.0 0.01617294444993393 80.86472224966964 1.225223064388934
1128 66 0.0 0.01617294444993393 80.86472224966964 1.225223064388934
1129 66 0.0 0.01617294444993393 80.86472224966964 1.225223064388934
1130 66 0.0 0.01617294444993393 80.86472224966964 1.225223064388934
1131 66 0.0 0.01617294444993393 80.86472224966964 1.225223064388934
1132 66 0.0 0.01617294444993393 80.86472224966964 1.225223064388934
1133 66 0.0 0.01617294444993393 80.86472224966964 1.225223064388934
1134 66 0.0 0.01617294444993393 80.86472224966964 1.225223064388934
1135 66 0.0 0.01617294444993393 80.86472224966964 1.225223064388934
1136 66 0.0 0.01617294444993393 80.86472224966964 1.225223064388934
1137 66 0.0 0.018404229790370676 80.86472224966964 1.225223064388934
1138 66 0.0 0.020025796594143195 92.02114895185338 1.3942598326038391
1139 66 0.0 0.020025796594143195 100.0 1.5151515151515151
1140 66 0.0 0.020025796594143195 100.0 1.5151515151515151
1141 66 0.0 0.020025796594143195 100.0 1.5151515151515151
1142 66 0.0 0.020025796594143195 100.0 1.5151515151515151
1143 66 0.0 0.020025796594143195 100.0 1.5151515151515151
1144 66 0.0 0.020025796594143195 100.0 1.5151515151515151
1145 72 0.0 0.013645772465458887 100.0 1.5151515151515151
1146 72 0.0 0.013645772465458887 68.22886232729444 0.9476230878790894
1147 72 0.0 0.013645772465458887 68.22886232729444 0.9476230878790894
1148 72 0.0 0.013645772465458887 68.22886232729444 0.9476230878790894
1149 72 0.0 0.013645772465458887 68.22886232729444 0.9476230878790894
1150 72 0.0 0.013645772465458887 68.22886232729444 0.9476230878790894
1151 72 0.0 0.021181566707836868 68.22886232729444 0.9476230878790894
1152 72 0.0 0.021181566707836868 105.90783353918434 1.4709421324886713
1153 72 0.0 0.021181566707836868 105.90783353918434 1.4709421324886713
1154 72 0.0 0.021181566707836868 105.90783353918434 1.4709421324886713
1155 72 0.0 0.021181566707836868 105.90783353918434 1.4709421324886713
1156 76 0.0 0.021181566707836868 105.90783353918434 1.4709421324886713
1157 76 0.0 0.021181566707836868 105.90783353918434 1.3935241255155835
1158 76 0.0 0.021181566707836868 105.90783353918434 1.3935241255155835
1159 76 0.0 0.021181566707836868 105.90783353918434 1.3935241255155835
1160 79 0.0 0.021181566707836868 105.90783353918434 1.3935241255155835
1161 79 0.0 0.021181566707836868 105.90783353918434 1.3406054878377764
1162 86 0.0 0.021181566707836868 105.90783353918434 1.3406054878377764
1163 95 0.0 0.021181566707836868 105.90783353918434 1.2314864365021434
1164 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1165 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1166 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1167 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1168 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1169 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1170 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1171 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1172 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1173 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1174 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1175 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1176 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1177 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1178 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1179 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1180 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1181 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1182 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1183 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1184 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1185 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1186 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1187 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1188 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1189 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1190 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1191 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1192 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1193 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1194 95 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1195 102 0.0 0.021181566707836868 105.90783353918434 1.1148193004124667
1196 102 0.0 0.021181566707836868 105.90783353918434 1.0383120935214152
1197 102 0.0 0.021181566707836868 105.90783353918434 1.0383120935214152
1198 102 0.0 0.021181566707836868 105.90783353918434 1.0383120935214152
1199 102 0.0 0.017847732487249034 105.90783353918434 1.0383120935214152
1200 102 0.0 0.017847732487249034 89.23866243624518 0.8748888474141684
1201 102 0.0 0.019014419587486113 89.23866243624518 0.8748888474141684
1202 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1203 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1204 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1205 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1206 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1207 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1208 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1209 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1210 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1211 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1212 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1213 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1214 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1215 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1216 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1217 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1218 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1219 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1220 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1221 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1222 102 0.0 0.019014419587486113 95.07209793743057 0.932079391543437
1223 102 0.0 0.019147516864995155 95.07209793743057 0.932079391543437
1224 102 0.0 0.019147516864995155 95.73758432497577 0.9386037678919193
1225 102 0.0 0.019147516864995155 95.73758432497577 0.9386037678919193
1226 102 0.0 0.019147516864995155 95.73758432497577 0.9386037678919193
1227 102 0.0 0.019147516864995155 95.73758432497577 0.9386037678919193
1228 30 0.0 0.019147516864995155 95.73758432497577 0.9386037678919193
1229 30 0.0 0.019147516864995155 50.0 1.6666666666666667
1230 32 0.0 0.019147516864995155 50.0 1.6666666666666667
1231 32 0.0 0.019147516864995155 50.0 1.5625
1232 32 0.0 0.019147516864995155 50.0 1.5625
1233 33 0.0 0.019147516864995155 50.0 1.5625
1234 33 0.0 0.02343057629555838 50.0 1.5151515151515151
1235 36 0.0 0.02343057629555838 50.0 1.5151515151515151
1236 36 0.0 0.02343057629555838 50.0 1.3888888888888888
1237 36 0.0 0.02343057629555838 50.0 1.3888888888888888
1238 36 0.0 0.02343057629555838 50.0 1.3888888888888888
1239 36 0.0 0.02343057629555838 50.0 1.3888888888888888
1240 36 0.0 0.02343057629555838 50.0 1.3888888888888888
1241 37 0.0 0.02343057629555838 50.0 1.3888888888888888
1242 37 0.0 0.02343057629555838 50.0 1.3513513513513513
1243 40 0.0 0.02343057629555838 50.0 1.3513513513513513
1244 40 0.0 0.02343057629555838 62.5 1.5625
1245 40 0.0 0.02343057629555838 62.5 1.5625
1246 40 0.0 0.02343057629555838 62.5 1.5625
1247 40 0.0 0.02343057629555838 62.5 1.5625
1248 40 0.0 0.02343057629555838 62.5 1.5625
1249 40 0.0 0.02343057629555838 62.5 1.5625
1250 41 0.0 0.02343057629555838 62.5 1.5625
1251 41 0.0 0.02343057629555838 62.5 1.524390243902439
1252 44 0.0 0.02343057629555838 62.5 1.524390243902439
1253 44 0.0 0.02343057629555838 62.5 1.4204545454545454
1254 46 0.0 0.02343057629555838 62.5 1.4204545454545454
1255 49 0.0 0.02343057629555838 75.0 1.6304347826086956
1256 49 0.0 0.02343057629555838 75.0 1.530612244897959
1257 49 0.0 0.02343057629555838 75.0 1.530612244897959
1258 53 0.0 0.02343057629555838 75.0 1.530612244897959
1259 53 0.0 0.02343057629555838 75.0 1.4150943396226414
1260 57 0.0 0.02343057629555838 75.0 1.4150943396226414
1261 59 0.0 0.02343057629555838 87.5 1.5350877192982457
1262 59 0.0 0.02343057629555838 87.5 1.4830508474576272
1263 59 0.0 0.02343057629555838 87.5 1.4830508474576272
1264 62 0.0 0.02343057629555838 87.5 1.4830508474576272
1265 62 0.0 0.02343057629555838 87.5 1.4112903225806452
1266 68 0.0 0.02343057629555838 87.5 1.4112903225806452
1267 73 0.0 0.02343057629555838 100.0 1.4705882352941178
1268 73 0.0 0.02343057629555838 112.5 1.5410958904109588
1269 73 0.0 0.02343057629555838 112.5 1.5410958904109588
1270 80 0.0 0.02343057629555838 112.5 1.5410958904109588
1271 86 0.0 0.02343057629555838 117.15288147779191 1.4644110184723989
1272 86 0.0 0.02343057629555838 117.15288147779191 1.3622428078813014
1273 86 0.0 0.018276424322299187 117.15288147779191 1.3622428078813014
1274 86 0.0 0.018276424322299187 91.38212161149593 1.0625828094359993
1275 86 0.0 0.018276424322299187 91.38212161149593 1.0625828094359993
1276 86 0.0 0.018276424322299187 91.38212161149593 1.0625828094359993
1277 86 0.0 0.018276424322299187 91.38212161149593 1.0625828094359993
1278 86 0.0 0.018276424322299187 91.38212161149593 1.0625828094359993
1279 89 0.0 0.018276424322299187 91.38212161149593 1.0625828094359993
1280 89 0.0 0.018276424322299187 91.38212161149593 1.0267654113651228
1281 89 0.0 0.018276424322299187 91.38212161149593 1.0267654113651228
1282 89 0.0 0.018276424322299187 91.38212161149593 1.0267654113651228
1283 89 0.0 0.018276424322299187 91.38212161149593 1.0267654113651228
1284 89 0.0 0.018276424322299187 91.38212161149593 1.0267654113651228
1285 89 0.0 0.018276424322299187 91.38212161149593 1.0267654113651228
1286 89 0.0 0.018276424322299187 91.38212161149593 1.0267654113651228
1287 89 0.0 0.018276424322299187 91.38212161149593 1.0267654113651228
1288 89 0.0 0.018276424322299187 91.38212161149593 1.0267654113651228
1289 90 0.0 0.018276424322299187 91.38212161149593 1.0267654113651228
1290 90 0.0 0.020787429622346476 91.38212161149593 1.0153569067943993
1291 90 0.0 0.02478450080264028 103.93714811173238 1.1548572012414708
1292 90 0.0 0.02478450080264028 123.9225040132014 1.3769167112577934
1293 99 0.0 0.02478450080264028 123.9225040132014 1.3769167112577934
1294 99 0.0 0.02478450080264028 123.9225040132014 1.251742464779812
1295 99 0.0 0.02478450080264028 123.9225040132014 1.251742464779812
1296 99 0.0 0.02478450080264028 123.9225040132014 1.251742464779812
1297 99 0.0 0.02478450080264028 123.9225040132014 1.251742464779812
1298 99 0.0 0.02478450080264028 123.9225040132014 1.251742464779812
1299 99 0.0 0.02478450080264028 123.9225040132014 1.251742464779812
1300 99 0.0 0.01777368212897299 123.9225040132014 1.251742464779812
1301 99 0.0 0.01777368212897299 88.86841064486495 0.8976607135844945
1302 21 0.0 0.028128892953553808 88.86841064486495 0.8976607135844945
1303 22 0.0 0.028128892953553808 37.5 1.7857142857142858
1304 23 0.0 0.028128892953553808 37.5 1.7045454545454546
1305 23 0.0 0.028128892953553808 37.5 1.6304347826086956
1306 25 0.0 0.028128892953553808 37.5 1.6304347826086956
1307 25 0.0 0.028128892953553808 37.5 1.5
1308 27 0.0 0.028128892953553808 37.5 1.5
1309 27 0.0 0.028128892953553808 37.5 1.3888888888888888
1310 27 0.0 0.028128892953553808 37.5 1.3888888888888888
